
Best Saved


Epoch #441:  60%|######    | 3600/6000 [00:04<00:02, 896.71it/s, agent0/loss=10.952, env_step=2643600, gradient_step=44060, len=6, n/ep=100, n/st=600, rew=6.02]
Epoch #441:  90%|######### | 5400/6000 [00:05<00:00, 940.82it/s, agent0/loss=11.163, env_step=2645400, gradient_step=44090, len=6, n/ep=100, n/st=600, rew=5.86]
Epoch #441:  90%|######### | 5400/6000 [00:05<00:00, 940.82it/s, agent0/loss=11.163, env_step=2645400, gradient_step=44090, len=6, n/ep=100, n/st=600, rew=5.86]
Epoch #442:  20%|##        | 1200/6000 [00:01<00:05, 852.83it/s, agent0/loss=11.452, env_step=2647200, gradient_step=44120, len=6, n/ep=100, n/st=600, rew=6.05]
Epoch #442:  50%|#####     | 3000/6000 [00:03<00:03, 940.61it/s, agent0/loss=11.786, env_step=2649000, gradient_step=44150, len=6, n/ep=100, n/st=600, rew=6.22]
Epoch #442:  80%|########  | 4800/6000 [00:05<00:01, 923.44it/s, agent0/loss=12.151, env_step=2650800, gradient_step=44180, len=6, n/ep=100, n/st=600, rew=5.96]
Epoch #442:  80%|########  | 4800/6000 [00:05<00:01, 923.44it/s, agent0/loss=12.151, env_step=2650800, gradient_step=44180, len=6, n/ep=100, n/st=600, rew=5.96]
Epoch #443:  10%|#         | 600/6000 [00:00<00:05, 984.88it/s, agent0/loss=11.943, env_step=2652600, gradient_step=44210, len=6, n/ep=100, n/st=600, rew=6.03]
Epoch #443:  40%|####      | 2400/6000 [00:02<00:04, 883.49it/s, agent0/loss=11.987, env_step=2654400, gradient_step=44240, len=6, n/ep=100, n/st=600, rew=6.07]
Epoch #443:  70%|#######   | 4200/6000 [00:04<00:02, 877.79it/s, agent0/loss=11.788, env_step=2655600, gradient_step=44260, len=6, n/ep=100, n/st=600, rew=6.04]
Epoch #443:  90%|######### | 5400/6000 [00:06<00:00, 872.51it/s, agent0/loss=11.250, env_step=2657400, gradient_step=44290, len=6, n/ep=100, n/st=600, rew=6.04]
Epoch #443:  90%|######### | 5400/6000 [00:06<00:00, 872.51it/s, agent0/loss=11.250, env_step=2657400, gradient_step=44290, len=6, n/ep=100, n/st=600, rew=6.04]
Epoch #444:  20%|##        | 1200/6000 [00:01<00:05, 817.11it/s, agent0/loss=11.278, env_step=2659200, gradient_step=44320, len=6, n/ep=100, n/st=600, rew=6.00]
Epoch #444:  60%|######    | 3600/6000 [00:03<00:02, 951.98it/s, agent0/loss=11.179, env_step=2661000, gradient_step=44350, len=6, n/ep=100, n/st=600, rew=6.15]
Epoch #444:  90%|######### | 5400/6000 [00:05<00:00, 896.01it/s, agent0/loss=11.121, env_step=2662800, gradient_step=44380, len=6, n/ep=100, n/st=600, rew=5.93]
Epoch #444:  90%|######### | 5400/6000 [00:05<00:00, 896.01it/s, agent0/loss=11.121, env_step=2662800, gradient_step=44380, len=6, n/ep=100, n/st=600, rew=5.93]
Epoch #445:  10%|#         | 600/6000 [00:00<00:05, 1010.76it/s, agent0/loss=10.996, env_step=2664600, gradient_step=44410, len=6, n/ep=100, n/st=600, rew=5.99]
Epoch #445:  40%|####      | 2400/6000 [00:02<00:04, 870.13it/s, agent0/loss=11.041, env_step=2666400, gradient_step=44440, len=6, n/ep=100, n/st=600, rew=6.12]
Epoch #445:  70%|#######   | 4200/6000 [00:04<00:02, 880.71it/s, agent0/loss=11.433, env_step=2668200, gradient_step=44470, len=6, n/ep=100, n/st=600, rew=6.07]
Epoch #446:   0%|          | 0/6000 [00:00<?, ?it/s]1.777, env_step=2670000, gradient_step=44500, len=6, n/ep=100, n/st=600, rew=6.05]
Epoch #446:   0%|          | 0/6000 [00:00<?, ?it/s]1.777, env_step=2670000, gradient_step=44500, len=6, n/ep=100, n/st=600, rew=6.05]
Epoch #446:  30%|###       | 1800/6000 [00:02<00:04, 894.69it/s, agent0/loss=11.759, env_step=2671800, gradient_step=44530, len=6, n/ep=100, n/st=600, rew=5.99]
Epoch #446:  60%|######    | 3600/6000 [00:04<00:02, 854.01it/s, agent0/loss=11.683, env_step=2673000, gradient_step=44550, len=6, n/ep=100, n/st=600, rew=6.08]
Epoch #446:  90%|######### | 5400/6000 [00:06<00:00, 878.63it/s, agent0/loss=11.538, env_step=2674800, gradient_step=44580, len=6, n/ep=100, n/st=600, rew=6.12]
Epoch #446:  90%|######### | 5400/6000 [00:06<00:00, 878.63it/s, agent0/loss=11.538, env_step=2674800, gradient_step=44580, len=6, n/ep=100, n/st=600, rew=6.12]
Epoch #447:  20%|##        | 1200/6000 [00:01<00:05, 943.30it/s, agent0/loss=11.555, env_step=2676600, gradient_step=44610, len=6, n/ep=100, n/st=600, rew=6.07]
Epoch #447:  50%|#####     | 3000/6000 [00:03<00:03, 925.30it/s, agent0/loss=11.595, env_step=2678400, gradient_step=44640, len=6, n/ep=100, n/st=600, rew=5.97]
Epoch #447:  80%|########  | 4800/6000 [00:05<00:01, 927.40it/s, agent0/loss=11.416, env_step=2680800, gradient_step=44680, len=6, n/ep=100, n/st=600, rew=6.02]
Epoch #447:  80%|########  | 4800/6000 [00:05<00:01, 927.40it/s, agent0/loss=11.416, env_step=2680800, gradient_step=44680, len=6, n/ep=100, n/st=600, rew=6.02]
Epoch #448:  10%|#         | 600/6000 [00:00<00:05, 969.11it/s, agent0/loss=11.336, env_step=2682600, gradient_step=44710, len=6, n/ep=100, n/st=600, rew=6.25]
Epoch #448:  40%|####      | 2400/6000 [00:02<00:03, 912.11it/s, agent0/loss=11.554, env_step=2684400, gradient_step=44740, len=6, n/ep=100, n/st=600, rew=6.04]
Epoch #448:  70%|#######   | 4200/6000 [00:04<00:02, 854.15it/s, agent0/loss=11.904, env_step=2685600, gradient_step=44760, len=6, n/ep=100, n/st=600, rew=6.12]
Epoch #448:  90%|######### | 5400/6000 [00:06<00:00, 890.12it/s, agent0/loss=11.868, env_step=2687400, gradient_step=44790, len=6, n/ep=100, n/st=600, rew=5.88]
Epoch #448:  90%|######### | 5400/6000 [00:06<00:00, 890.12it/s, agent0/loss=11.868, env_step=2687400, gradient_step=44790, len=6, n/ep=100, n/st=600, rew=5.88]
Epoch #449:  20%|##        | 1200/6000 [00:01<00:05, 948.82it/s, agent0/loss=12.153, env_step=2689200, gradient_step=44820, len=6, n/ep=100, n/st=600, rew=6.17]
Epoch #449:  50%|#####     | 3000/6000 [00:03<00:03, 920.00it/s, agent0/loss=12.113, env_step=2691000, gradient_step=44850, len=6, n/ep=100, n/st=600, rew=6.28]
Epoch #449:  90%|######### | 5400/6000 [00:05<00:00, 933.92it/s, agent0/loss=12.002, env_step=2692800, gradient_step=44880, len=6, n/ep=100, n/st=600, rew=6.03]
Epoch #449:  90%|######### | 5400/6000 [00:05<00:00, 933.92it/s, agent0/loss=12.002, env_step=2692800, gradient_step=44880, len=6, n/ep=100, n/st=600, rew=6.03]
Epoch #450:  10%|#         | 600/6000 [00:00<00:05, 1028.76it/s, agent0/loss=12.089, env_step=2694600, gradient_step=44910, len=6, n/ep=100, n/st=600, rew=6.06]
Epoch #450:  50%|#####     | 3000/6000 [00:03<00:03, 946.88it/s, agent0/loss=12.121, env_step=2697000, gradient_step=44950, len=6, n/ep=100, n/st=600, rew=5.80]
Epoch #450:  80%|########  | 4800/6000 [00:05<00:01, 958.39it/s, agent0/loss=11.989, env_step=2698800, gradient_step=44980, len=6, n/ep=100, n/st=600, rew=6.14]
Epoch #450:  80%|########  | 4800/6000 [00:05<00:01, 958.39it/s, agent0/loss=11.989, env_step=2698800, gradient_step=44980, len=6, n/ep=100, n/st=600, rew=6.14]
Epoch #451:  10%|#         | 600/6000 [00:00<00:04, 1154.63it/s, agent0/loss=11.986, env_step=2700600, gradient_step=45010, len=6, n/ep=100, n/st=600, rew=6.03]
Epoch #451:  40%|####      | 2400/6000 [00:02<00:03, 969.72it/s, agent0/loss=11.636, env_step=2702400, gradient_step=45040, len=6, n/ep=100, n/st=600, rew=5.94]
Epoch #451:  70%|#######   | 4200/6000 [00:04<00:01, 957.28it/s, agent0/loss=11.435, env_step=2704200, gradient_step=45070, len=6, n/ep=100, n/st=600, rew=5.93]
Epoch #451:  70%|#######   | 4200/6000 [00:04<00:01, 957.28it/s, agent0/loss=11.435, env_step=2704200, gradient_step=45070, len=6, n/ep=100, n/st=600, rew=5.93]
Epoch #452:  10%|#         | 600/6000 [00:00<00:04, 1152.84it/s]tep=2706000, gradient_step=45100, len=6, n/ep=100, n/st=600, rew=6.00]
Epoch #452:  30%|###       | 1800/6000 [00:02<00:04, 928.17it/s, agent0/loss=11.947, env_step=2707800, gradient_step=45130, len=6, n/ep=100, n/st=600, rew=5.93]
Epoch #452:  60%|######    | 3600/6000 [00:04<00:02, 886.96it/s, agent0/loss=12.103, env_step=2709600, gradient_step=45160, len=6, n/ep=100, n/st=600, rew=5.91]
Epoch #452:  90%|######### | 5400/6000 [00:06<00:00, 835.05it/s, agent0/loss=12.088, env_step=2711400, gradient_step=45190, len=6, n/ep=100, n/st=600, rew=5.86]
Epoch #452:  90%|######### | 5400/6000 [00:06<00:00, 835.05it/s, agent0/loss=12.088, env_step=2711400, gradient_step=45190, len=6, n/ep=100, n/st=600, rew=5.86]
Epoch #453:  30%|###       | 1800/6000 [00:01<00:04, 1033.58it/s, agent0/loss=11.752, env_step=2713200, gradient_step=45220, len=6, n/ep=100, n/st=600, rew=6.07]
Epoch #453:  50%|#####     | 3000/6000 [00:03<00:03, 935.27it/s, agent0/loss=11.864, env_step=2715000, gradient_step=45250, len=6, n/ep=100, n/st=600, rew=5.96]
Epoch #453:  90%|######### | 5400/6000 [00:05<00:00, 955.29it/s, agent0/loss=11.880, env_step=2717400, gradient_step=45290, len=6, n/ep=100, n/st=600, rew=6.30]
Epoch #453:  90%|######### | 5400/6000 [00:05<00:00, 955.29it/s, agent0/loss=11.880, env_step=2717400, gradient_step=45290, len=6, n/ep=100, n/st=600, rew=6.30]
Epoch #454:  20%|##        | 1200/6000 [00:01<00:04, 1049.45it/s, agent0/loss=11.863, env_step=2719200, gradient_step=45320, len=6, n/ep=100, n/st=600, rew=6.01]
Epoch #454:  50%|#####     | 3000/6000 [00:03<00:03, 975.30it/s, agent0/loss=11.848, env_step=2721000, gradient_step=45350, len=6, n/ep=100, n/st=600, rew=5.92]
Epoch #454:  80%|########  | 4800/6000 [00:05<00:01, 903.50it/s, agent0/loss=11.790, env_step=2722800, gradient_step=45380, len=6, n/ep=100, n/st=600, rew=5.93]
Epoch #454:  80%|########  | 4800/6000 [00:05<00:01, 903.50it/s, agent0/loss=11.790, env_step=2722800, gradient_step=45380, len=6, n/ep=100, n/st=600, rew=5.93]
Epoch #455:  10%|#         | 600/6000 [00:00<00:06, 881.67it/s, agent0/loss=11.843, env_step=2724600, gradient_step=45410, len=6, n/ep=100, n/st=600, rew=6.26]
Epoch #455:  40%|####      | 2400/6000 [00:02<00:03, 956.05it/s, agent0/loss=11.451, env_step=2726400, gradient_step=45440, len=6, n/ep=100, n/st=600, rew=6.06]
Epoch #455:  70%|#######   | 4200/6000 [00:04<00:02, 873.88it/s, agent0/loss=11.544, env_step=2728200, gradient_step=45470, len=6, n/ep=100, n/st=600, rew=6.04]
Epoch #456:   0%|          | 0/6000 [00:00<?, ?it/s]1.849, env_step=2730000, gradient_step=45500, len=6, n/ep=100, n/st=600, rew=6.10]
Epoch #456:   0%|          | 0/6000 [00:00<?, ?it/s]1.849, env_step=2730000, gradient_step=45500, len=6, n/ep=100, n/st=600, rew=6.10]
Epoch #456:  20%|##        | 1200/6000 [00:01<00:05, 867.33it/s, agent0/loss=11.982, env_step=2731200, gradient_step=45520, len=6, n/ep=100, n/st=600, rew=5.76]
Epoch #456:  50%|#####     | 3000/6000 [00:03<00:03, 833.95it/s, agent0/loss=12.239, env_step=2733000, gradient_step=45550, len=6, n/ep=100, n/st=600, rew=6.08]
Epoch #456:  90%|######### | 5400/6000 [00:06<00:00, 949.86it/s, agent0/loss=11.986, env_step=2734800, gradient_step=45580, len=6, n/ep=100, n/st=600, rew=5.89]
Epoch #456:  90%|######### | 5400/6000 [00:06<00:00, 949.86it/s, agent0/loss=11.986, env_step=2734800, gradient_step=45580, len=6, n/ep=100, n/st=600, rew=5.89]
Epoch #457:  10%|#         | 600/6000 [00:00<00:05, 1035.41it/s, agent0/loss=12.061, env_step=2736600, gradient_step=45610, len=6, n/ep=100, n/st=600, rew=6.11]
Epoch #457:  40%|####      | 2400/6000 [00:02<00:03, 900.17it/s, agent0/loss=11.807, env_step=2738400, gradient_step=45640, len=6, n/ep=100, n/st=600, rew=6.26]
Epoch #457:  70%|#######   | 4200/6000 [00:04<00:02, 884.76it/s, agent0/loss=11.909, env_step=2740200, gradient_step=45670, len=6, n/ep=100, n/st=600, rew=6.11]
Epoch #458:   0%|          | 0/6000 [00:00<?, ?it/s]1.976, env_step=2742000, gradient_step=45700, len=6, n/ep=100, n/st=600, rew=6.34]
Epoch #458:   0%|          | 0/6000 [00:00<?, ?it/s]1.976, env_step=2742000, gradient_step=45700, len=6, n/ep=100, n/st=600, rew=6.34]
Epoch #458:  40%|####      | 2400/6000 [00:02<00:03, 1040.77it/s, agent0/loss=11.819, env_step=2743800, gradient_step=45730, len=6, n/ep=100, n/st=600, rew=6.06]
Epoch #458:  70%|#######   | 4200/6000 [00:04<00:01, 954.76it/s, agent0/loss=11.824, env_step=2746200, gradient_step=45770, len=6, n/ep=100, n/st=600, rew=5.95]
Epoch #459:   0%|          | 0/6000 [00:00<?, ?it/s]1.581, env_step=2748000, gradient_step=45800, len=6, n/ep=100, n/st=600, rew=6.27]
Epoch #459:   0%|          | 0/6000 [00:00<?, ?it/s]1.581, env_step=2748000, gradient_step=45800, len=6, n/ep=100, n/st=600, rew=6.27]
Epoch #459:  30%|###       | 1800/6000 [00:01<00:04, 989.73it/s, agent0/loss=11.558, env_step=2749800, gradient_step=45830, len=6, n/ep=100, n/st=600, rew=6.20]
Epoch #459:  60%|######    | 3600/6000 [00:03<00:02, 914.74it/s, agent0/loss=11.734, env_step=2751600, gradient_step=45860, len=6, n/ep=100, n/st=600, rew=5.74]
Epoch #459:  90%|######### | 5400/6000 [00:05<00:00, 924.75it/s, agent0/loss=11.757, env_step=2753400, gradient_step=45890, len=6, n/ep=100, n/st=600, rew=6.15]
Epoch #459:  90%|######### | 5400/6000 [00:05<00:00, 924.75it/s, agent0/loss=11.757, env_step=2753400, gradient_step=45890, len=6, n/ep=100, n/st=600, rew=6.15]
Epoch #460:  20%|##        | 1200/6000 [00:01<00:05, 880.91it/s, agent0/loss=11.506, env_step=2754600, gradient_step=45910, len=6, n/ep=100, n/st=600, rew=6.20]
Epoch #460:  40%|####      | 2400/6000 [00:02<00:04, 849.62it/s, agent0/loss=11.712, env_step=2756400, gradient_step=45940, len=6, n/ep=100, n/st=600, rew=5.88]
Epoch #460:  70%|#######   | 4200/6000 [00:05<00:02, 811.22it/s, agent0/loss=11.864, env_step=2758200, gradient_step=45970, len=6, n/ep=100, n/st=600, rew=5.85]
Epoch #461:   0%|          | 0/6000 [00:00<?, ?it/s]1.768, env_step=2760000, gradient_step=46000, len=6, n/ep=100, n/st=600, rew=6.23]
Epoch #461:   0%|          | 0/6000 [00:00<?, ?it/s]1.768, env_step=2760000, gradient_step=46000, len=6, n/ep=100, n/st=600, rew=6.23]
Epoch #461:  30%|###       | 1800/6000 [00:01<00:04, 991.27it/s, agent0/loss=11.921, env_step=2761800, gradient_step=46030, len=6, n/ep=100, n/st=600, rew=6.28]
Epoch #461:  60%|######    | 3600/6000 [00:03<00:02, 929.63it/s, agent0/loss=11.885, env_step=2763600, gradient_step=46060, len=6, n/ep=100, n/st=600, rew=6.11]
Epoch #461:  90%|######### | 5400/6000 [00:05<00:00, 933.94it/s, agent0/loss=12.086, env_step=2765400, gradient_step=46090, len=6, n/ep=100, n/st=600, rew=6.34]
Epoch #461:  90%|######### | 5400/6000 [00:05<00:00, 933.94it/s, agent0/loss=12.086, env_step=2765400, gradient_step=46090, len=6, n/ep=100, n/st=600, rew=6.34]
Epoch #462:  20%|##        | 1200/6000 [00:01<00:05, 909.34it/s, agent0/loss=11.974, env_step=2767200, gradient_step=46120, len=6, n/ep=100, n/st=600, rew=6.21]
Epoch #462:  50%|#####     | 3000/6000 [00:03<00:03, 901.42it/s, agent0/loss=12.152, env_step=2769000, gradient_step=46150, len=6, n/ep=100, n/st=600, rew=6.13]
Epoch #462:  80%|########  | 4800/6000 [00:05<00:01, 901.90it/s, agent0/loss=12.112, env_step=2770800, gradient_step=46180, len=6, n/ep=100, n/st=600, rew=6.21]
Epoch #462:  80%|########  | 4800/6000 [00:05<00:01, 901.90it/s, agent0/loss=12.112, env_step=2770800, gradient_step=46180, len=6, n/ep=100, n/st=600, rew=6.21]
Epoch #463:  10%|#         | 600/6000 [00:00<00:05, 1065.61it/s, agent0/loss=12.155, env_step=2772600, gradient_step=46210, len=6, n/ep=100, n/st=600, rew=6.07]
Epoch #463:  40%|####      | 2400/6000 [00:02<00:03, 923.82it/s, agent0/loss=12.001, env_step=2774400, gradient_step=46240, len=6, n/ep=100, n/st=600, rew=6.17]
Epoch #463:  70%|#######   | 4200/6000 [00:04<00:01, 918.26it/s, agent0/loss=12.136, env_step=2776200, gradient_step=46270, len=6, n/ep=100, n/st=600, rew=6.04]
Epoch #464:   0%|          | 0/6000 [00:00<?, ?it/s]2.308, env_step=2778000, gradient_step=46300, len=6, n/ep=100, n/st=600, rew=6.17]
Epoch #464:   0%|          | 0/6000 [00:00<?, ?it/s]2.308, env_step=2778000, gradient_step=46300, len=6, n/ep=100, n/st=600, rew=6.17]
Epoch #464:  30%|###       | 1800/6000 [00:01<00:04, 956.80it/s, agent0/loss=12.190, env_step=2779800, gradient_step=46330, len=6, n/ep=100, n/st=600, rew=6.11]
Epoch #464:  60%|######    | 3600/6000 [00:03<00:02, 949.66it/s, agent0/loss=11.873, env_step=2781600, gradient_step=46360, len=6, n/ep=100, n/st=600, rew=6.20]
Epoch #465:   0%|          | 0/6000 [00:00<?, ?it/s]1.776, env_step=2784000, gradient_step=46400, len=6, n/ep=100, n/st=600, rew=6.16]
Epoch #465:   0%|          | 0/6000 [00:00<?, ?it/s]1.776, env_step=2784000, gradient_step=46400, len=6, n/ep=100, n/st=600, rew=6.16]
Epoch #465:  30%|###       | 1800/6000 [00:01<00:04, 957.29it/s, agent0/loss=11.718, env_step=2785800, gradient_step=46430, len=6, n/ep=100, n/st=600, rew=6.21]
Epoch #465:  60%|######    | 3600/6000 [00:03<00:02, 1016.11it/s, agent0/loss=11.793, env_step=2787600, gradient_step=46460, len=6, n/ep=100, n/st=600, rew=6.26]
Epoch #465:  90%|######### | 5400/6000 [00:05<00:00, 917.80it/s, agent0/loss=11.735, env_step=2789400, gradient_step=46490, len=6, n/ep=100, n/st=600, rew=6.26]
Epoch #465:  90%|######### | 5400/6000 [00:05<00:00, 917.80it/s, agent0/loss=11.735, env_step=2789400, gradient_step=46490, len=6, n/ep=100, n/st=600, rew=6.26]
Epoch #466:  20%|##        | 1200/6000 [00:01<00:05, 958.47it/s, agent0/loss=11.924, env_step=2791200, gradient_step=46520, len=6, n/ep=100, n/st=600, rew=6.25]
Epoch #466:  50%|#####     | 3000/6000 [00:03<00:03, 900.08it/s, agent0/loss=11.827, env_step=2793000, gradient_step=46550, len=6, n/ep=100, n/st=600, rew=6.18]
Epoch #466:  80%|########  | 4800/6000 [00:05<00:01, 910.44it/s, agent0/loss=11.757, env_step=2794800, gradient_step=46580, len=6, n/ep=100, n/st=600, rew=6.25]
Epoch #467:  10%|#         | 600/6000 [00:00<00:05, 1044.90it/s, agent0/loss=11.698, env_step=2796600, gradient_step=46610, len=6, n/ep=100, n/st=600, rew=6.17]
Epoch #467:  10%|#         | 600/6000 [00:00<00:05, 1044.90it/s, agent0/loss=11.698, env_step=2796600, gradient_step=46610, len=6, n/ep=100, n/st=600, rew=6.17]
Epoch #467:  40%|####      | 2400/6000 [00:02<00:04, 839.11it/s, agent0/loss=11.501, env_step=2798400, gradient_step=46640, len=6, n/ep=100, n/st=600, rew=6.26]
Epoch #467:  70%|#######   | 4200/6000 [00:04<00:01, 917.21it/s, agent0/loss=11.435, env_step=2800200, gradient_step=46670, len=6, n/ep=100, n/st=600, rew=6.26]
Epoch #468:  10%|#         | 600/6000 [00:00<00:04, 1280.95it/s, agent0/loss=11.555, env_step=2802600, gradient_step=46710, len=6, n/ep=100, n/st=600, rew=6.34]
Epoch #468:  10%|#         | 600/6000 [00:00<00:04, 1280.95it/s, agent0/loss=11.555, env_step=2802600, gradient_step=46710, len=6, n/ep=100, n/st=600, rew=6.34]
Epoch #468:  40%|####      | 2400/6000 [00:02<00:03, 1025.08it/s, agent0/loss=11.545, env_step=2804400, gradient_step=46740, len=6, n/ep=100, n/st=600, rew=6.40]
Epoch #468:  70%|#######   | 4200/6000 [00:04<00:01, 1009.56it/s, agent0/loss=11.212, env_step=2806200, gradient_step=46770, len=6, n/ep=100, n/st=600, rew=6.19]
Epoch #469:   0%|          | 0/6000 [00:00<?, ?it/s]11.475, env_step=2808000, gradient_step=46800, len=6, n/ep=100, n/st=600, rew=6.25]
Epoch #469:   0%|          | 0/6000 [00:00<?, ?it/s]11.475, env_step=2808000, gradient_step=46800, len=6, n/ep=100, n/st=600, rew=6.25]
Epoch #469:  30%|###       | 1800/6000 [00:01<00:04, 954.46it/s, agent0/loss=11.609, env_step=2809800, gradient_step=46830, len=6, n/ep=100, n/st=600, rew=6.32]
Epoch #469:  60%|######    | 3600/6000 [00:04<00:02, 913.71it/s, agent0/loss=12.077, env_step=2811600, gradient_step=46860, len=6, n/ep=100, n/st=600, rew=6.18]
Epoch #469:  90%|######### | 5400/6000 [00:06<00:00, 882.10it/s, agent0/loss=12.598, env_step=2813400, gradient_step=46890, len=6, n/ep=100, n/st=600, rew=6.16]
Epoch #469:  90%|######### | 5400/6000 [00:06<00:00, 882.10it/s, agent0/loss=12.598, env_step=2813400, gradient_step=46890, len=6, n/ep=100, n/st=600, rew=6.16]
Epoch #470:  20%|##        | 1200/6000 [00:01<00:05, 925.98it/s, agent0/loss=12.535, env_step=2815200, gradient_step=46920, len=6, n/ep=100, n/st=600, rew=6.37]
Epoch #470:  50%|#####     | 3000/6000 [00:03<00:03, 909.97it/s, agent0/loss=12.523, env_step=2817000, gradient_step=46950, len=6, n/ep=100, n/st=600, rew=6.29]
Epoch #470:  90%|######### | 5400/6000 [00:05<00:00, 964.50it/s, agent0/loss=12.507, env_step=2818800, gradient_step=46980, len=6, n/ep=100, n/st=600, rew=6.23]
Epoch #470:  90%|######### | 5400/6000 [00:05<00:00, 964.50it/s, agent0/loss=12.507, env_step=2818800, gradient_step=46980, len=6, n/ep=100, n/st=600, rew=6.23]
Epoch #471:  20%|##        | 1200/6000 [00:01<00:05, 941.52it/s, agent0/loss=12.434, env_step=2820600, gradient_step=47010, len=6, n/ep=100, n/st=600, rew=6.34]
Epoch #471:  50%|#####     | 3000/6000 [00:03<00:03, 924.76it/s, agent0/loss=12.430, env_step=2823000, gradient_step=47050, len=6, n/ep=100, n/st=600, rew=6.26]
